route_id,service_id,trip_id,shape_id,scheduled_duration_minutes,route_long_name,route_short_name,route_type
1659,1,1659_10_00,,34.9,876LNKSTLDOWN,,3
1659,1,1659_15_53,,34.9,876LNKSTLDOWN,,3
1659,1,1659_19_25,,34.9,876LNKSTLDOWN,,3
1659,1,1659_16_13,,34.9,876LNKSTLDOWN,,3
1659,1,1659_14_18,,34.9,876LNKSTLDOWN,,3
1659,1,1659_09_24,,34.9,876LNKSTLDOWN,,3
1659,1,1659_09_16,,34.9,876LNKSTLDOWN,,3
1659,1,1659_06_01,,34.9,876LNKSTLDOWN,,3
1659,1,1659_16_33,,34.9,876LNKSTLDOWN,,3
1659,1,1659_13_58,,34.9,876LNKSTLDOWN,,3
1659,1,1659_07_45,,34.9,876LNKSTLDOWN,,3
1660,1,1660_15_33,,118.65,336UP,,3
1660,1,1660_05_28,,118.65,336UP,,3
1660,1,1660_18_55,,118.65,336UP,,3
1660,1,1660_10_04,,118.65,336UP,,3
1660,1,1660_17_56,,118.65,336UP,,3
1660,1,1660_08_15,,118.65,336UP,,3
1660,1,1660_05_52,,118.65,336UP,,3
1660,1,1660_17_10,,118.65,336UP,,3
1660,1,1660_17_48,,118.65,336UP,,3
1660,1,1660_04_56,,118.65,336UP,,3
1660,1,1660_11_15,,118.65,336UP,,3
1660,1,1660_12_54,,118.65,336UP,,3
1660,1,1660_20_25,,118.65,336UP,,3
1660,1,1660_13_02,,118.65,336UP,,3
1660,1,1660_17_40,,118.65,336UP,,3
1660,1,1660_06_10,,118.65,336UP,,3
1660,1,1660_18_45,,118.65,336UP,,3
1660,1,1660_19_55,,118.65,336UP,,3
1660,1,1660_08_45,,118.65,336UP,,3
1660,1,1660_17_08,,118.65,336UP,,3
1660,1,1660_17_30,,118.65,336UP,,3
1660,1,1660_09_40,,118.65,336UP,,3
1660,1,1660_09_56,,118.65,336UP,,3
1660,1,1660_13_38,,118.65,336UP,,3
1660,1,1660_07_55,,118.65,336UP,,3
1660,1,1660_11_05,,118.65,336UP,,3
1660,1,1660_13_10,,118.65,336UP,,3
1660,1,1660_07_25,,118.65,336UP,,3
1660,1,1660_09_08,,118.65,336UP,,3
1660,1,1660_15_13,,118.65,336UP,,3
1660,1,1660_08_50,,118.65,336UP,,3
1660,1,1660_12_05,,118.65,336UP,,3
1660,1,1660_07_05,,118.65,336UP,,3
1660,1,1660_10_12,,118.65,336UP,,3
1660,1,1660_17_00,,118.65,336UP,,3
1660,1,1660_13_26,,118.65,336UP,,3
1660,1,1660_19_35,,118.65,336UP,,3
1660,1,1660_10_35,,118.65,336UP,,3
1660,1,1660_11_10,,118.65,336UP,,3
1660,1,1660_09_48,,118.65,336UP,,3
1660,1,1660_06_30,,118.65,336UP,,3
1660,1,1660_11_45,,118.65,336UP,,3
1660,1,1660_07_10,,118.65,336UP,,3
1660,1,1660_06_16,,118.65,336UP,,3
1660,1,1660_18_04,,118.65,336UP,,3
1660,1,1660_06_08,,118.65,336UP,,3
1660,1,1660_17_24,,118.65,336UP,,3
1660,1,1660_11_25,,118.65,336UP,,3
1660,1,1660_05_36,,118.65,336UP,,3
1660,1,1660_16_03,,118.65,336UP,,3
1660,1,1660_08_52,,118.65,336UP,,3
1660,1,1660_05_12,,118.65,336UP,,3
1660,1,1660_05_20,,118.65,336UP,,3
1660,1,1660_14_48,,118.65,336UP,,3
1660,1,1660_07_35,,118.65,336UP,,3
1660,1,1660_19_15,,118.65,336UP,,3
1660,1,1660_13_50,,118.65,336UP,,3
1660,1,1660_05_50,,118.65,336UP,,3
1660,1,1660_18_12,,118.65,336UP,,3
1660,1,1660_17_32,,118.65,336UP,,3
1660,1,1660_07_15,,118.65,336UP,,3
1660,1,1660_13_18,,118.65,336UP,,3
1660,1,1660_17_16,,118.65,336UP,,3
1660,1,1660_19_00,,118.65,336UP,,3
1660,1,1660_06_50,,118.65,336UP,,3
1660,1,1660_10_55,,118.65,336UP,,3
1660,1,1660_09_00,,118.65,336UP,,3
1660,1,1660_17_50,,118.65,336UP,,3
1660,1,1660_14_53,,118.65,336UP,,3
1660,1,1660_14_58,,118.65,336UP,,3
1660,1,1660_15_03,,118.65,336UP,,3
1660,1,1660_10_20,,118.65,336UP,,3
1660,1,1660_13_42,,118.65,336UP,,3
1660,1,1660_12_35,,118.65,336UP,,3
1660,1,1660_14_06,,118.65,336UP,,3
1660,1,1660_18_25,,118.65,336UP,,3
1660,1,1660_08_05,,118.65,336UP,,3
1660,1,1660_12_15,,118.65,336UP,,3
1660,1,1660_16_52,,118.65,336UP,,3
1660,1,1660_11_35,,118.65,336UP,,3
1660,1,1660_07_00,,118.65,336UP,,3
1660,1,1660_08_25,,118.65,336UP,,3
1660,1,1660_14_14,,118.65,336UP,,3
1660,1,1660_09_32,,118.65,336UP,,3
1660,1,1660_19_05,,118.65,336UP,,3
1660,1,1660_15_43,,118.65,336UP,,3
1660,1,1660_20_05,,118.65,336UP,,3
1660,1,1660_14_38,,118.65,336UP,,3
1660,1,1660_15_23,,118.65,336UP,,3
1660,1,1660_13_34,,118.65,336UP,,3
1660,1,1660_05_04,,118.65,336UP,,3
1660,1,1660_11_00,,118.65,336UP,,3
1660,1,1660_05_44,,118.65,336UP,,3
1660,1,1660_18_10,,118.65,336UP,,3
1660,1,1660_18_20,,118.65,336UP,,3
1660,1,1660_09_20,,118.65,336UP,,3
1660,1,1660_10_00,,118.65,336UP,,3
1660,1,1660_15_53,,118.65,336UP,,3
1660,1,1660_19_25,,118.65,336UP,,3
1660,1,1660_16_13,,118.65,336UP,,3
1660,1,1660_14_18,,118.65,336UP,,3
1660,1,1660_09_24,,118.65,336UP,,3
1660,1,1660_09_16,,118.65,336UP,,3
1660,1,1660_06_01,,118.65,336UP,,3
1660,1,1660_16_33,,118.65,336UP,,3
1660,1,1660_13_58,,118.65,336UP,,3
1660,1,1660_07_45,,118.65,336UP,,3
1661,1,1661_07_24,,94.61666666666666,119ADOWN,,3
1661,1,1661_05_48,,94.61666666666666,119ADOWN,,3
1661,1,1661_18_06,,94.61666666666666,119ADOWN,,3
1661,1,1661_18_54,,94.61666666666666,119ADOWN,,3
1661,1,1661_19_42,,94.61666666666666,119ADOWN,,3
1661,1,1661_11_48,,94.61666666666666,119ADOWN,,3
1661,1,1661_15_40,,94.61666666666666,119ADOWN,,3
1661,1,1661_12_12,,94.61666666666666,119ADOWN,,3
1661,1,1661_20_00,,94.61666666666666,119ADOWN,,3
1661,1,1661_20_30,,94.61666666666666,119ADOWN,,3
1661,1,1661_21_00,,94.61666666666666,119ADOWN,,3
1661,1,1661_06_36,,94.61666666666666,119ADOWN,,3
1661,1,1661_10_36,,94.61666666666666,119ADOWN,,3
1661,1,1661_11_24,,94.61666666666666,119ADOWN,,3
1661,1,1661_14_52,,94.61666666666666,119ADOWN,,3
1661,1,1661_14_04,,94.61666666666666,119ADOWN,,3
1661,1,1661_12_36,,94.61666666666666,119ADOWN,,3
1662,1,1662_16_17,,68.53333333333333,121DOWN,,3
1662,1,1662_09_12,,68.53333333333333,121DOWN,,3
1662,1,1662_19_33,,68.53333333333333,121DOWN,,3
1662,1,1662_09_54,,68.53333333333333,121DOWN,,3
1662,1,1662_08_44,,68.53333333333333,121DOWN,,3
1662,1,1662_17_13,,68.53333333333333,121DOWN,,3
1662,1,1662_07_34,,68.53333333333333,121DOWN,,3
1662,1,1662_16_45,,68.53333333333333,121DOWN,,3
1662,1,1662_12_00,,68.53333333333333,121DOWN,,3
1662,1,1662_10_36,,68.53333333333333,121DOWN,,3
1662,1,1662_18_23,,68.53333333333333,121DOWN,,3
1662,1,1662_11_04,,68.53333333333333,121DOWN,,3
1662,1,1662_05_56,,68.53333333333333,121DOWN,,3
1662,1,1662_19_05,,68.53333333333333,121DOWN,,3
1662,1,1662_07_48,,68.53333333333333,121DOWN,,3
1662,1,1662_20_01,,68.53333333333333,121DOWN,,3
1662,1,1662_08_16,,68.53333333333333,121DOWN,,3
1662,1,1662_12_42,,68.53333333333333,121DOWN,,3
1662,1,1662_13_57,,68.53333333333333,121DOWN,,3
1662,1,1662_14_25,,68.53333333333333,121DOWN,,3
1662,1,1662_06_52,,68.53333333333333,121DOWN,,3
1662,1,1662_17_41,,68.53333333333333,121DOWN,,3
1662,1,1662_11_32,,68.53333333333333,121DOWN,,3
1662,1,1662_14_53,,68.53333333333333,121DOWN,,3
1662,1,1662_16_03,,68.53333333333333,121DOWN,,3
1662,1,1662_21_11,,68.53333333333333,121DOWN,,3
1662,1,1662_06_24,,68.53333333333333,121DOWN,,3
1662,1,1662_15_21,,68.53333333333333,121DOWN,,3
1662,1,1662_05_28,,68.53333333333333,121DOWN,,3
1662,1,1662_20_29,,68.53333333333333,121DOWN,,3
1663,1,1663_09_02,,85.31666666666666,194UP,,3
1663,1,1663_15_19,,85.31666666666666,194UP,,3
1663,1,1663_09_54,,85.31666666666666,194UP,,3
1663,1,1663_12_04,,85.31666666666666,194UP,,3
1663,1,1663_12_56,,85.31666666666666,194UP,,3
1663,1,1663_16_11,,85.31666666666666,194UP,,3
1663,1,1663_07_44,,85.31666666666666,194UP,,3
1663,1,1663_08_36,,85.31666666666666,194UP,,3
1663,1,1663_21_22,,85.31666666666666,194UP,,3
1663,1,1663_18_46,,85.31666666666666,194UP,,3
1663,1,1663_16_37,,85.31666666666666,194UP,,3
1663,1,1663_17_03,,85.31666666666666,194UP,,3
1663,1,1663_11_38,,85.31666666666666,194UP,,3
1663,1,1663_20_30,,85.31666666666666,194UP,,3
1663,1,1663_20_04,,85.31666666666666,194UP,,3
1663,1,1663_10_46,,85.31666666666666,194UP,,3
1663,1,1663_15_45,,85.31666666666666,194UP,,3
1663,1,1663_12_30,,85.31666666666666,194UP,,3
1663,1,1663_08_10,,85.31666666666666,194UP,,3
1663,1,1663_17_55,,85.31666666666666,194UP,,3
1663,1,1663_13_22,,85.31666666666666,194UP,,3
1663,1,1663_09_28,,85.31666666666666,194UP,,3
1663,1,1663_20_56,,85.31666666666666,194UP,,3
1663,1,1663_19_12,,85.31666666666666,194UP,,3
1663,1,1663_17_29,,85.31666666666666,194UP,,3
1663,1,1663_07_18,,85.31666666666666,194UP,,3
1663,1,1663_19_38,,85.31666666666666,194UP,,3
1663,1,1663_11_12,,85.31666666666666,194UP,,3
1664,1,1664_15_00,,26.516666666666666,942ADOWN,,3
1664,1,1664_12_40,,26.516666666666666,942ADOWN,,3
1664,1,1664_11_30,,26.516666666666666,942ADOWN,,3
1664,1,1664_13_50,,26.516666666666666,942ADOWN,,3
1665,1,1665_09_03,,85.81666666666666,890UP,,3
1665,1,1665_19_28,,85.81666666666666,890UP,,3
1665,1,1665_17_13,,85.81666666666666,890UP,,3
1665,1,1665_11_18,,85.81666666666666,890UP,,3
1665,1,1665_16_23,,85.81666666666666,890UP,,3
1665,1,1665_07_03,,85.81666666666666,890UP,,3
1665,1,1665_12_48,,85.81666666666666,890UP,,3
1665,1,1665_13_48,,85.81666666666666,890UP,,3
1665,1,1665_18_18,,85.81666666666666,890UP,,3
1665,1,1665_08_23,,85.81666666666666,890UP,,3
1665,1,1665_15_43,,85.81666666666666,890UP,,3
1665,1,1665_18_38,,85.81666666666666,890UP,,3
1665,1,1665_16_43,,85.81666666666666,890UP,,3
1665,1,1665_10_33,,85.81666666666666,890UP,,3
1665,1,1665_20_48,,85.81666666666666,890UP,,3
1665,1,1665_20_58,,85.81666666666666,890UP,,3
1665,1,1665_08_43,,85.81666666666666,890UP,,3
1665,1,1665_21_08,,85.81666666666666,890UP,,3
1665,1,1665_21_28,,85.81666666666666,890UP,,3
1665,1,1665_16_53,,85.81666666666666,890UP,,3
1665,1,1665_20_28,,85.81666666666666,890UP,,3
1665,1,1665_10_13,,85.81666666666666,890UP,,3
1665,1,1665_17_03,,85.81666666666666,890UP,,3
1665,1,1665_20_08,,85.81666666666666,890UP,,3
1665,1,1665_11_38,,85.81666666666666,890UP,,3
1665,1,1665_13_08,,85.81666666666666,890UP,,3
1665,1,1665_14_53,,85.81666666666666,890UP,,3
1665,1,1665_17_43,,85.81666666666666,890UP,,3
1665,1,1665_09_53,,85.81666666666666,890UP,,3
1665,1,1665_19_48,,85.81666666666666,890UP,,3
1665,1,1665_17_23,,85.81666666666666,890UP,,3
1665,1,1665_08_03,,85.81666666666666,890UP,,3
1665,1,1665_16_13,,85.81666666666666,890UP,,3
1665,1,1665_16_03,,85.81666666666666,890UP,,3
1665,1,1665_14_08,,85.81666666666666,890UP,,3
1665,1,1665_15_53,,85.81666666666666,890UP,,3
1665,1,1665_09_13,,85.81666666666666,890UP,,3
1665,1,1665_11_58,,85.81666666666666,890UP,,3
1665,1,1665_20_18,,85.81666666666666,890UP,,3
1665,1,1665_12_18,,85.81666666666666,890UP,,3
1665,1,1665_12_38,,85.81666666666666,890UP,,3
1665,1,1665_10_38,,85.81666666666666,890UP,,3
1665,1,1665_14_33,,85.81666666666666,890UP,,3
1665,1,1665_20_38,,85.81666666666666,890UP,,3
1665,1,1665_08_13,,85.81666666666666,890UP,,3
1665,1,1665_11_48,,85.81666666666666,890UP,,3
1665,1,1665_19_58,,85.81666666666666,890UP,,3
1665,1,1665_16_33,,85.81666666666666,890UP,,3
1665,1,1665_13_28,,85.81666666666666,890UP,,3
1665,1,1665_09_33,,85.81666666666666,890UP,,3
1665,1,1665_07_43,,85.81666666666666,890UP,,3
1665,1,1665_19_38,,85.81666666666666,890UP,,3
1666,1,1666_07_30,,123.71666666666667,479CLDOWN,,3
1666,1,1666_05_50,,123.71666666666667,479CLDOWN,,3
1666,1,1666_08_50,,123.71666666666667,479CLDOWN,,3
1666,1,1666_11_35,,123.71666666666667,479CLDOWN,,3
1666,1,1666_15_33,,123.71666666666667,479CLDOWN,,3
1666,1,1666_19_20,,123.71666666666667,479CLDOWN,,3
1666,1,1666_07_05,,123.71666666666667,479CLDOWN,,3
1666,1,1666_18_15,,123.71666666666667,479CLDOWN,,3
1666,1,1666_17_00,,123.71666666666667,479CLDOWN,,3
1666,1,1666_17_20,,123.71666666666667,479CLDOWN,,3
1666,1,1666_05_30,,123.71666666666667,479CLDOWN,,3
1666,1,1666_14_13,,123.71666666666667,479CLDOWN,,3
1666,1,1666_10_35,,123.71666666666667,479CLDOWN,,3
1666,1,1666_09_15,,123.71666666666667,479CLDOWN,,3
1666,1,1666_19_40,,123.71666666666667,479CLDOWN,,3
1666,1,1666_06_30,,123.71666666666667,479CLDOWN,,3
1666,1,1666_06_45,,123.71666666666667,479CLDOWN,,3
1666,1,1666_11_55,,123.71666666666667,479CLDOWN,,3
1666,1,1666_18_00,,123.71666666666667,479CLDOWN,,3
1666,1,1666_09_50,,123.71666666666667,479CLDOWN,,3
1666,1,1666_19_00,,123.71666666666667,479CLDOWN,,3
1666,1,1666_07_10,,123.71666666666667,479CLDOWN,,3
1666,1,1666_16_33,,123.71666666666667,479CLDOWN,,3
1666,1,1666_14_38,,123.71666666666667,479CLDOWN,,3
1666,1,1666_11_15,,123.71666666666667,479CLDOWN,,3
1666,1,1666_06_50,,123.71666666666667,479CLDOWN,,3
1666,1,1666_18_35,,123.71666666666667,479CLDOWN,,3
1666,1,1666_16_40,,123.71666666666667,479CLDOWN,,3
1666,1,1666_17_40,,123.71666666666667,479CLDOWN,,3
1666,1,1666_05_10,,123.71666666666667,479CLDOWN,,3
1666,1,1666_16_20,,123.71666666666667,479CLDOWN,,3
1666,1,1666_10_55,,123.71666666666667,479CLDOWN,,3
1666,1,1666_09_35,,123.71666666666667,479CLDOWN,,3
1666,1,1666_06_10,,123.71666666666667,479CLDOWN,,3
1666,1,1666_18_20,,123.71666666666667,479CLDOWN,,3
1666,1,1666_18_40,,123.71666666666667,479CLDOWN,,3
1666,1,1666_10_10,,123.71666666666667,479CLDOWN,,3
1666,1,1666_14_58,,123.71666666666667,479CLDOWN,,3
1666,1,1666_14_53,,123.71666666666667,479CLDOWN,,3
1666,1,1666_08_35,,123.71666666666667,479CLDOWN,,3
1666,1,1666_15_53,,123.71666666666667,479CLDOWN,,3
1666,1,1666_16_13,,123.71666666666667,479CLDOWN,,3
1666,1,1666_07_50,,123.71666666666667,479CLDOWN,,3
1666,1,1666_10_30,,123.71666666666667,479CLDOWN,,3
1666,1,1666_09_55,,123.71666666666667,479CLDOWN,,3
1666,1,1666_14_18,,123.71666666666667,479CLDOWN,,3
1666,1,1666_13_13,,123.71666666666667,479CLDOWN,,3
1666,1,1666_08_10,,123.71666666666667,479CLDOWN,,3
1666,1,1666_17_55,,123.71666666666667,479CLDOWN,,3
1666,1,1666_08_55,,123.71666666666667,479CLDOWN,,3
1666,1,1666_14_33,,123.71666666666667,479CLDOWN,,3
1666,1,1666_10_15,,123.71666666666667,479CLDOWN,,3
1666,1,1666_20_00,,123.71666666666667,479CLDOWN,,3
1666,1,1666_13_53,,123.71666666666667,479CLDOWN,,3
1666,1,1666_13_33,,123.71666666666667,479CLDOWN,,3
1666,1,1666_12_53,,123.71666666666667,479CLDOWN,,3
1666,1,1666_06_25,,123.71666666666667,479CLDOWN,,3
1666,1,1666_12_15,,123.71666666666667,479CLDOWN,,3
1666,1,1666_15_13,,123.71666666666667,479CLDOWN,,3
1666,1,1666_08_30,,123.71666666666667,479CLDOWN,,3
1667,1,1667_07_30,,125.93333333333334,717UP,,3
1667,1,1667_05_50,,125.93333333333334,717UP,,3
1667,1,1667_08_50,,125.93333333333334,717UP,,3
1667,1,1667_11_35,,125.93333333333334,717UP,,3
1667,1,1667_15_33,,125.93333333333334,717UP,,3
1667,1,1667_19_20,,125.93333333333334,717UP,,3
1667,1,1667_07_05,,125.93333333333334,717UP,,3
1667,1,1667_18_15,,125.93333333333334,717UP,,3
1667,1,1667_17_00,,125.93333333333334,717UP,,3
1667,1,1667_17_20,,125.93333333333334,717UP,,3
1667,1,1667_05_30,,125.93333333333334,717UP,,3
1667,1,1667_14_13,,125.93333333333334,717UP,,3
1667,1,1667_10_35,,125.93333333333334,717UP,,3
1667,1,1667_09_15,,125.93333333333334,717UP,,3
1667,1,1667_19_40,,125.93333333333334,717UP,,3
1667,1,1667_06_30,,125.93333333333334,717UP,,3
1667,1,1667_06_45,,125.93333333333334,717UP,,3
1667,1,1667_11_55,,125.93333333333334,717UP,,3
1667,1,1667_18_00,,125.93333333333334,717UP,,3
1667,1,1667_09_50,,125.93333333333334,717UP,,3
1667,1,1667_19_00,,125.93333333333334,717UP,,3
1667,1,1667_07_10,,125.93333333333334,717UP,,3
1667,1,1667_16_33,,125.93333333333334,717UP,,3
1667,1,1667_14_38,,125.93333333333334,717UP,,3
1667,1,1667_11_15,,125.93333333333334,717UP,,3
1667,1,1667_06_50,,125.93333333333334,717UP,,3
1667,1,1667_18_35,,125.93333333333334,717UP,,3
1667,1,1667_16_40,,125.93333333333334,717UP,,3
1667,1,1667_17_40,,125.93333333333334,717UP,,3
1667,1,1667_05_10,,125.93333333333334,717UP,,3
1667,1,1667_16_20,,125.93333333333334,717UP,,3
1667,1,1667_10_55,,125.93333333333334,717UP,,3
1667,1,1667_09_35,,125.93333333333334,717UP,,3
1667,1,1667_06_10,,125.93333333333334,717UP,,3
1667,1,1667_18_20,,125.93333333333334,717UP,,3
1667,1,1667_18_40,,125.93333333333334,717UP,,3
1667,1,1667_10_10,,125.93333333333334,717UP,,3
1667,1,1667_14_58,,125.93333333333334,717UP,,3
1667,1,1667_14_53,,125.93333333333334,717UP,,3
1667,1,1667_08_35,,125.93333333333334,717UP,,3
1667,1,1667_15_53,,125.93333333333334,717UP,,3
1667,1,1667_16_13,,125.93333333333334,717UP,,3
1667,1,1667_07_50,,125.93333333333334,717UP,,3
1667,1,1667_10_30,,125.93333333333334,717UP,,3
1667,1,1667_09_55,,125.93333333333334,717UP,,3
1667,1,1667_14_18,,125.93333333333334,717UP,,3
1667,1,1667_13_13,,125.93333333333334,717UP,,3
1667,1,1667_08_10,,125.93333333333334,717UP,,3
1667,1,1667_17_55,,125.93333333333334,717UP,,3
1667,1,1667_08_55,,125.93333333333334,717UP,,3
1667,1,1667_14_33,,125.93333333333334,717UP,,3
1667,1,1667_10_15,,125.93333333333334,717UP,,3
1667,1,1667_20_00,,125.93333333333334,717UP,,3
1667,1,1667_13_53,,125.93333333333334,717UP,,3
1667,1,1667_13_33,,125.93333333333334,717UP,,3
1667,1,1667_12_53,,125.93333333333334,717UP,,3
1667,1,1667_06_25,,125.93333333333334,717UP,,3
1667,1,1667_12_15,,125.93333333333334,717UP,,3
1667,1,1667_15_13,,125.93333333333334,717UP,,3
1667,1,1667_08_30,,125.93333333333334,717UP,,3
1668,1,1668_09_02,,87.91666666666667,836DOWN,,3
1668,1,1668_16_00,,87.91666666666667,836DOWN,,3
1668,1,1668_08_06,,87.91666666666667,836DOWN,,3
1668,1,1668_07_00,,87.91666666666667,836DOWN,,3
1668,1,1668_08_34,,87.91666666666667,836DOWN,,3
1668,1,1668_14_36,,87.91666666666667,836DOWN,,3
1668,1,1668_16_30,,87.91666666666667,836DOWN,,3
1668,1,1668_13_40,,87.91666666666667,836DOWN,,3
1668,1,1668_15_32,,87.91666666666667,836DOWN,,3
1668,1,1668_13_12,,87.91666666666667,836DOWN,,3
1668,1,1668_11_22,,87.91666666666667,836DOWN,,3
1668,1,1668_17_26,,87.91666666666667,836DOWN,,3
1668,1,1668_10_26,,87.91666666666667,836DOWN,,3
1668,1,1668_06_42,,87.91666666666667,836DOWN,,3
1668,1,1668_17_54,,87.91666666666667,836DOWN,,3
1668,1,1668_18_22,,87.91666666666667,836DOWN,,3
1668,1,1668_10_54,,87.91666666666667,836DOWN,,3
1668,1,1668_07_38,,87.91666666666667,836DOWN,,3
1668,1,1668_14_08,,87.91666666666667,836DOWN,,3
1668,1,1668_12_18,,87.91666666666667,836DOWN,,3
1668,1,1668_09_30,,87.91666666666667,836DOWN,,3
1668,1,1668_15_04,,87.91666666666667,836DOWN,,3
1668,1,1668_06_14,,87.91666666666667,836DOWN,,3
1668,1,1668_09_58,,87.91666666666667,836DOWN,,3
1668,1,1668_16_58,,87.91666666666667,836DOWN,,3
1668,1,1668_05_46,,87.91666666666667,836DOWN,,3
1668,1,1668_19_46,,87.91666666666667,836DOWN,,3
1669,1,1669_08_59,,179.5,142UP,,3
1669,1,1669_14_59,,179.5,142UP,,3
1669,1,1669_10_39,,179.5,142UP,,3
1669,1,1669_17_19,,179.5,142UP,,3
1669,1,1669_18_19,,179.5,142UP,,3
1669,1,1669_12_39,,179.5,142UP,,3
1669,1,1669_19_39,,179.5,142UP,,3
1669,1,1669_19_59,,179.5,142UP,,3
1669,1,1669_09_19,,179.5,142UP,,3
1669,1,1669_20_59,,179.5,142UP,,3
1669,1,1669_18_59,,179.5,142UP,,3
1669,1,1669_15_39,,179.5,142UP,,3
1669,1,1669_10_59,,179.5,142UP,,3
1669,1,1669_16_39,,179.5,142UP,,3
1669,1,1669_12_19,,179.5,142UP,,3
1669,1,1669_20_39,,179.5,142UP,,3
1669,1,1669_08_19,,179.5,142UP,,3
1669,1,1669_21_19,,179.5,142UP,,3
1669,1,1669_16_59,,179.5,142UP,,3
1669,1,1669_09_39,,179.5,142UP,,3
1669,1,1669_13_39,,179.5,142UP,,3
1669,1,1669_07_39,,179.5,142UP,,3
1669,1,1669_17_39,,179.5,142UP,,3
1669,1,1669_17_59,,179.5,142UP,,3
1669,1,1669_13_19,,179.5,142UP,,3
1669,1,1669_10_19,,179.5,142UP,,3
1669,1,1669_11_39,,179.5,142UP,,3
1669,1,1669_16_19,,179.5,142UP,,3
1669,1,1669_09_59,,179.5,142UP,,3
1669,1,1669_13_59,,179.5,142UP,,3
1669,1,1669_20_19,,179.5,142UP,,3
1669,1,1669_12_59,,179.5,142UP,,3
1670,1,1670_05_09,,108.65,940STLDOWN,,3
1670,1,1670_05_39,,108.65,940STLDOWN,,3
1670,1,1670_06_00,,108.65,940STLDOWN,,3
1670,1,1670_07_15,,108.65,940STLDOWN,,3
1670,1,1670_06_53,,108.65,940STLDOWN,,3
1670,1,1670_06_41,,108.65,940STLDOWN,,3
1670,1,1670_04_41,,108.65,940STLDOWN,,3
1670,1,1670_06_43,,108.65,940STLDOWN,,3
1670,1,1670_07_00,,108.65,940STLDOWN,,3
1670,1,1670_07_36,,108.65,940STLDOWN,,3
1670,1,1670_07_41,,108.65,940STLDOWN,,3
1670,1,1670_04_30,,108.65,940STLDOWN,,3
1670,1,1670_06_45,,108.65,940STLDOWN,,3
1670,1,1670_06_30,,108.65,940STLDOWN,,3
1670,1,1670_05_35,,108.65,940STLDOWN,,3
1670,1,1670_07_29,,108.65,940STLDOWN,,3
1670,1,1670_05_37,,108.65,940STLDOWN,,3
1670,1,1670_04_24,,108.65,940STLDOWN,,3
1670,1,1670_04_32,,108.65,940STLDOWN,,3
1670,1,1670_05_42,,108.65,940STLDOWN,,3
1670,1,1670_06_06,,108.65,940STLDOWN,,3
1670,1,1670_06_13,,108.65,940STLDOWN,,3
1670,1,1670_05_21,,108.65,940STLDOWN,,3
1670,1,1670_05_48,,108.65,940STLDOWN,,3
1670,1,1670_05_07,,108.65,940STLDOWN,,3
1670,1,1670_04_48,,108.65,940STLDOWN,,3
1670,1,1670_04_03,,108.65,940STLDOWN,,3
1670,1,1670_05_05,,108.65,940STLDOWN,,3
1670,1,1670_06_48,,108.65,940STLDOWN,,3
1670,1,1670_05_41,,108.65,940STLDOWN,,3
1670,1,1670_04_54,,108.65,940STLDOWN,,3
1670,1,1670_04_43,,108.65,940STLDOWN,,3
1670,1,1670_07_09,,108.65,940STLDOWN,,3
1670,1,1670_12_12,,108.65,940STLDOWN,,3
1670,1,1670_05_36,,108.65,940STLDOWN,,3
1670,1,1670_07_01,,108.65,940STLDOWN,,3
1670,1,1670_06_57,,108.65,940STLDOWN,,3
1670,1,1670_06_29,,108.65,940STLDOWN,,3
1670,1,1670_05_18,,108.65,940STLDOWN,,3
1670,1,1670_07_24,,108.65,940STLDOWN,,3
1670,1,1670_07_13,,108.65,940STLDOWN,,3
1670,1,1670_06_09,,108.65,940STLDOWN,,3
1670,1,1670_06_27,,108.65,940STLDOWN,,3
1670,1,1670_05_12,,108.65,940STLDOWN,,3
1670,1,1670_05_25,,108.65,940STLDOWN,,3
1670,1,1670_05_53,,108.65,940STLDOWN,,3
1670,1,1670_06_01,,108.65,940STLDOWN,,3
1670,1,1670_06_24,,108.65,940STLDOWN,,3
1670,1,1670_05_57,,108.65,940STLDOWN,,3
1670,1,1670_06_11,,108.65,940STLDOWN,,3
1670,1,1670_07_57,,108.65,940STLDOWN,,3
1670,1,1670_06_25,,108.65,940STLDOWN,,3
1670,1,1670_07_45,,108.65,940STLDOWN,,3
1670,1,1670_07_25,,108.65,940STLDOWN,,3
1670,1,1670_04_00,,108.65,940STLDOWN,,3
1671,1,1671_22_38,,120.78333333333333,175STLDOWN,,3
1671,1,1671_22_54,,120.78333333333333,175STLDOWN,,3
1671,1,1671_22_46,,120.78333333333333,175STLDOWN,,3
1671,1,1671_22_22,,120.78333333333333,175STLDOWN,,3
1671,1,1671_20_34,,120.78333333333333,175STLDOWN,,3
1671,1,1671_22_02,,120.78333333333333,175STLDOWN,,3
1671,1,1671_21_18,,120.78333333333333,175STLDOWN,,3
1671,1,1671_19_26,,120.78333333333333,175STLDOWN,,3
1671,1,1671_20_14,,120.78333333333333,175STLDOWN,,3
1671,1,1671_23_58,,120.78333333333333,175STLDOWN,,3
1671,1,1671_23_10,,120.78333333333333,175STLDOWN,,3
1671,1,1671_19_42,,120.78333333333333,175STLDOWN,,3
1671,1,1671_21_02,,120.78333333333333,175STLDOWN,,3
1671,1,1671_20_30,,120.78333333333333,175STLDOWN,,3
1671,1,1671_21_34,,120.78333333333333,175STLDOWN,,3
1671,1,1671_22_06,,120.78333333333333,175STLDOWN,,3
